广州民航职业技术学院,机场电工技术,"['机场', '电工', '技术']",2
广州民航职业技术学院,民航通信技术（导航设备维修）,"['民航', '通信', '技术', '（', '导航', '设备', '维修', '）']",2
广州民航职业技术学院,民航通信技术（通信设备维修）,"['民航', '通信', '技术', '（', '通信', '设备', '维修', '）']",1
广州民航职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",1
广州民航职业技术学院,通用航空航务技术,"['通用', '航空', '航务', '技术']",1
上海第二工业大学,机电一体化技术,"['机电', '一体化', '技术']",7
上海第二工业大学,电气自动化技术,"['电气', '自动化', '技术']",2
上海第二工业大学,应用韩语,"['应用', '韩语']",3
上海第二工业大学,机械制造与自动化（航空维修）,"['机械制造', '与', '自动化', '（', '航空', '维修', '）']",2
上海第二工业大学,体育运营与管理,"['体育', '运营', '与', '管理']",2
上海第二工业大学,电子竞技运动与管理,"['电子竞技', '运动', '与', '管理']",2
上海第二工业大学,数控技术,['数控技术'],2
江苏经贸职业技术学院,金融管理,['金融管理'],5
江苏经贸职业技术学院,国际金融,['国际金融'],5
江苏经贸职业技术学院,财务管理,['财务管理'],5
江苏经贸职业技术学院,国际贸易实务,"['国际贸易', '实务']",5
江苏经贸职业技术学院,工商企业管理,"['工商企业', '管理']",5
江苏经贸职业技术学院,电子商务,['电子商务'],5
江苏经贸职业技术学院,物流管理,"['物流', '管理']",5
江苏经贸职业技术学院,旅游管理,"['旅游', '管理']",5
吉林交通职业技术学院,道路桥梁工程技术,"['道路', '桥梁工程', '技术']",3
吉林交通职业技术学院,物流管理,"['物流', '管理']",2
吉林交通职业技术学院,物业管理,['物业管理'],3
吉林交通职业技术学院,汽车制造与装配技术,"['汽车', '制造', '与', '装配', '技术']",2
吉林交通职业技术学院,移动互联应用技术,"['移动', '互联', '应用', '技术']",3
湖北职业技术学院,学前教育,['学前教育'],2
湖北职业技术学院,临床医学,['临床医学'],3
湖北职业技术学院,医学影像技术,"['医学影像', '技术']",2
湖北职业技术学院,医学检验技术,"['医学', '检验', '技术']",2
湖北职业技术学院,口腔医学,['口腔医学'],3
湖北职业技术学院,护理,['护理'],2
湖北职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",2
湖北职业技术学院,软件技术,['软件技术'],2
湖北职业技术学院,康复治疗技术,"['康复', '治疗', '技术']",2
武汉船舶职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",4
武汉船舶职业技术学院,数控技术,['数控技术'],3
武汉船舶职业技术学院,船舶动力工程技术,"['船舶', '动力工程', '技术']",3
武汉船舶职业技术学院,内燃机制造与维修,"['内燃机', '制造', '与', '维修']",3
武汉船舶职业技术学院,船舶工程技术,"['船舶', '工程技术']",5
武汉船舶职业技术学院,船舶舾装工程技术,"['船舶', '舾装', '工程技术']",3
武汉船舶职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",3
武汉船舶职业技术学院,旅游管理,"['旅游', '管理']",3
武汉船舶职业技术学院,计算机网络技术,"['计算机网络', '技术']",5
武汉船舶职业技术学院,市场营销,['市场营销'],3
黑龙江建筑职业技术学院,建筑工程技术,"['建筑工程', '技术']",3
黑龙江建筑职业技术学院,建设工程监理,"['建设工程', '监理']",2
黑龙江建筑职业技术学院,工程测量技术,"['工程', '测量', '技术']",2
黑龙江建筑职业技术学院,建筑钢结构工程技术,"['建筑', '钢结构', '工程技术']",1
黑龙江建筑职业技术学院,建筑材料工程技术,"['建筑材料', '工程技术']",1
黑龙江建筑职业技术学院,道路桥梁工程技术,"['道路', '桥梁工程', '技术']",2
黑龙江建筑职业技术学院,供热通风与空调工程技术,"['供热', '通风', '与', '空调', '工程技术']",2
黑龙江建筑职业技术学院,建筑设备工程技术,"['建筑设备', '工程技术']",1
黑龙江建筑职业技术学院,市政工程技术,"['市政工程', '技术']",2
黑龙江建筑职业技术学院,给排水工程技术,"['给排水', '工程技术']",1
黑龙江建筑职业技术学院,环境工程技术,"['环境', '工程技术']",2
黑龙江建筑职业技术学院,建筑设计,['建筑设计'],2
黑龙江建筑职业技术学院,城乡规划,['城乡规划'],1
黑龙江建筑职业技术学院,古建筑工程技术,"['古建筑', '工程技术']",2
黑龙江建筑职业技术学院,园林工程技术,"['园林工程', '技术']",2
黑龙江建筑职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",3
黑龙江建筑职业技术学院,家具设计与制造,"['家具', '设计', '与', '制造']",2
黑龙江建筑职业技术学院,建筑电气工程技术,"['建筑', '电气工程', '技术']",1
黑龙江建筑职业技术学院,建筑智能化工程技术,"['建筑', '智能化', '工程技术']",1
黑龙江建筑职业技术学院,机械制造与自动化,"['机械制造', '与', '自动化']",2
黑龙江建筑职业技术学院,数控技术,['数控技术'],1
黑龙江建筑职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",1
黑龙江建筑职业技术学院,建筑经济管理,"['建筑', '经济', '管理']",1
黑龙江建筑职业技术学院,建设工程管理,"['建设工程', '管理']",2
黑龙江建筑职业技术学院,工程造价,['工程造价'],3
黑龙江建筑职业技术学院,物业管理,['物业管理'],1
黑龙江建筑职业技术学院,房地产经营与管理,"['房地产', '经营', '与', '管理']",1
黑龙江建筑职业技术学院,建设项目信息化管理,"['建设项目', '信息化', '管理']",1
黑龙江建筑职业技术学院,市场营销,['市场营销'],2
黑龙江建筑职业技术学院,物流管理,"['物流', '管理']",2
黑龙江建筑职业技术学院,会计,['会计'],1
黑龙江建筑职业技术学院,旅游管理,"['旅游', '管理']",1
黑龙江建筑职业技术学院,酒店管理,"['酒店', '管理']",1
黑龙江建筑职业技术学院,服装设计与工艺,"['服装设计', '与', '工艺']",1
黑龙江建筑职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",1
黑龙江建筑职业技术学院,数字媒体应用技术,"['数字', '媒体', '应用', '技术']",1
黑龙江建筑职业技术学院,软件技术,['软件技术'],1
黑龙江建筑职业技术学院,计算机网络技术,"['计算机网络', '技术']",1
九州职业技术学院,社区康复（体育保健与康复方向）,"['社区', '康复', '（', '体育', '保健', '与', '康复', '方向', '）']",4
九州职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",6
九州职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",2
九州职业技术学院,城市轨道交通通信信号技术,"['城市', '轨道交通', '通信', '信号', '技术']",3
九州职业技术学院,计算机网络技术,"['计算机网络', '技术']",6
九州职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",4
九州职业技术学院,城市轨道交通工程技术,"['城市', '轨道交通', '工程技术']",3
九州职业技术学院,测绘地理信息技术,"['测绘', '地理', '信息技术']",2
九州职业技术学院,会计,['会计'],4
九州职业技术学院,市场营销,['市场营销'],4
九州职业技术学院,电子商务,['电子商务'],4
九州职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",6
九州职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",6
九州职业技术学院,酒店管理,"['酒店', '管理']",2
九州职业技术学院,景区开发与管理,"['景区', '开发', '与', '管理']",1
九州职业技术学院,公共文化服务与管理,"['公共', '文化', '服务', '与', '管理']",1
九州职业技术学院,空中乘务,"['空中', '乘务']",4
九州职业技术学院,通用航空器维修,"['通用', '航空器', '维修']",2
九州职业技术学院,无人机应用技术,"['无人机', '应用', '技术']",2
九州职业技术学院,护理（医学类，肝功能合格，无色盲）,"['护理', '（', '医学类', '，', '肝功能', '合格', '，', '无', '色盲', '）']",10
九州职业技术学院,康复治疗技术（医学类，肝功能合格，无色盲）,"['康复', '治疗', '技术', '（', '医学类', '，', '肝功能', '合格', '，', '无', '色盲', '）']",10
九州职业技术学院,应用英语（侧重幼儿教育）,"['应用', '英语', '（', '侧重', '幼儿教育', '）']",6
九州职业技术学院,应用电子技术（新能源电子技术方向）,"['应用', '电子', '技术', '（', '新能源', '电子', '技术', '方向', '）']",4
长沙航空职业技术学院,飞行器维修技术,"['飞行器', '维修', '技术']",4
长沙航空职业技术学院,航空发动机维修技术,"['航空', '发动机', '维修', '技术']",3
长沙航空职业技术学院,复合材料工程技术（航空复合材料加工与应用技术）,"['复合材料', '工程技术', '（', '航空', '复合材料', '加工', '与', '应用', '技术', '）']",3
长沙航空职业技术学院,理化测试与质检技术（检测技术及应用）,"['理化', '测试', '与', '质检', '技术', '（', '检测', '技术', '及', '应用', '）']",3
长沙航空职业技术学院,导弹维修,"['导弹', '维修']",3
长沙航空职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",4
长沙航空职业技术学院,飞行器制造技术,"['飞行器', '制造', '技术']",5
长沙航空职业技术学院,航空发动机制造技术,"['航空', '发动机', '制造', '技术']",4
长沙航空职业技术学院,空中乘务,"['空中', '乘务']",4
长沙航空职业技术学院,民航安全技术管理,"['民航', '安全', '技术', '管理']",2
长沙航空职业技术学院,民航运输,"['民航', '运输']",5
黄河水利职业技术学院,水利工程与管理类,"['水利工程', '与', '管理', '类']",10
黄河水利职业技术学院,水文与工程地质,"['水文', '与', '工程地质']",5
黄河水利职业技术学院,水土保持技术,"['水土保持', '技术']",5
黄河水利职业技术学院,水文与水资源工程,"['水文', '与', '水资源', '工程']",5
黄河水利职业技术学院,建筑工程技术,"['建筑工程', '技术']",10
黄河水利职业技术学院,工程造价,['工程造价'],10
黄河水利职业技术学院,工程测量技术,"['工程', '测量', '技术']",5
黄河水利职业技术学院,地籍测绘与土地管理,"['地籍', '测绘', '与', '土地', '管理']",5
黄河水利职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",5
黄河水利职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",10
黄河水利职业技术学院,会计（注册会计师方向）,"['会计', '（', '注册', '会计师', '方向', '）']",10
黄河水利职业技术学院,物流管理,"['物流', '管理']",10
日照职业技术学院,动漫制作技术,"['动漫', '制作', '技术']",30
日照职业技术学院,数字媒体应用技术,"['数字', '媒体', '应用', '技术']",40
日照职业技术学院,计算机网络技术,"['计算机网络', '技术']",30
日照职业技术学院,软件技术,['软件技术'],60
日照职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",40
日照职业技术学院,移动通信技术,"['移动', '通信', '技术']",15
日照职业技术学院,云计算技术与应用,"['云', '计算技术', '与', '应用']",50
日照职业技术学院,环境工程技术,"['环境', '工程技术']",15
日照职业技术学院,食品加工技术,"['食品', '加工', '技术']",10
日照职业技术学院,食品生物技术,"['食品', '生物', '技术']",10
日照职业技术学院,食品营养与检测,"['食品', '营养', '与', '检测']",15
日照职业技术学院,水产养殖技术,"['水产', '养殖', '技术']",10
日照职业技术学院,财务管理,['财务管理'],80
日照职业技术学院,会计,['会计'],90
日照职业技术学院,统计与会计核算,"['统计', '与', '会计核算']",20
日照职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",30
日照职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",30
日照职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",40
日照职业技术学院,数控技术,['数控技术'],30
日照职业技术学院,道路桥梁工程技术,"['道路', '桥梁工程', '技术']",15
日照职业技术学院,工程测量技术,"['工程', '测量', '技术']",15
日照职业技术学院,工程造价,['工程造价'],80
日照职业技术学院,建筑工程技术,"['建筑工程', '技术']",40
日照职业技术学院,酒店管理,"['酒店', '管理']",20
日照职业技术学院,旅游管理,"['旅游', '管理']",30
日照职业技术学院,学前教育（师范类）,"['学前教育', '（', '师范类', '）']",105
日照职业技术学院,电子商务,['电子商务'],30
日照职业技术学院,工商企业管理,"['工商企业', '管理']",30
日照职业技术学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",30
日照职业技术学院,市场营销,['市场营销'],30
日照职业技术学院,物流管理,"['物流', '管理']",30
日照职业技术学院,飞行器维修技术,"['飞行器', '维修', '技术']",20
日照职业技术学院,飞行器制造技术,"['飞行器', '制造', '技术']",20
日照职业技术学院,通用航空航务技术,"['通用', '航空', '航务', '技术']",15
日照职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",20
日照职业技术学院,汽车营销与服务,"['汽车', '营销', '与', '服务']",15
日照职业技术学院,汽车制造与装配技术,"['汽车', '制造', '与', '装配', '技术']",15
日照职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",30
日照职业技术学院,食品加工技术,"['食品', '加工', '技术']",80
日照职业技术学院,建筑工程技术,"['建筑工程', '技术']",80
日照职业技术学院,汽车检测与维修技术(中外合作办学)（中韩合作）,"['汽车', '检测', '与', '维修', '技术', '(', '中外合作', '办学', ')', '（', '中', '韩', '合作', '）']",20
日照职业技术学院,软件与信息服务（校企合作，与北京安博大成教育科技有限责任公司合）,"['软件', '与', '信息', '服务', '（', '校企', '合作', '，', '与', '北京', '安', '博大', '成', '教育', '科技', '有限责任', '公司', '合', '）']",50
日照职业技术学院,电气自动化技术（校企合作，与亚太森博（山东）浆纸有限公司合作）,"['电气', '自动化', '技术', '（', '校企', '合作', '，', '与', '亚太', '森博', '（', '山东', '）', '浆纸', '有限公司', '合作', '）']",20
日照职业技术学院,电气自动化技术（校企合作，与日照中兴汽车有限公司合作）,"['电气', '自动化', '技术', '（', '校企', '合作', '，', '与', '日照', '中兴', '汽车', '有限公司', '合作', '）']",30
日照职业技术学院,电气自动化技术（校企合作，与北京新能源汽车股份有限公司(青岛)合）,"['电气', '自动化', '技术', '（', '校企', '合作', '，', '与', '北京', '新能源', '汽车', '股份', '有限公司', '(', '青岛', ')', '合', '）']",20
日照职业技术学院,工业机器人技术（校企合作，与山东临工工程机械有限公司合作）,"['工业', '机器人', '技术', '（', '校企', '合作', '，', '与', '山东', '临工', '工程机械', '有限公司', '合作', '）']",30
日照职业技术学院,建筑工程技术（校企合作，与山东锦华建设集团有限公司合作）,"['建筑工程', '技术', '（', '校企', '合作', '，', '与', '山东', '锦华', '建设', '集团', '有限公司', '合作', '）']",40
日照职业技术学院,道路桥梁工程技术（校企合作，与山东鲁桥建设有限公司合作）,"['道路', '桥梁工程', '技术', '（', '校企', '合作', '，', '与', '山东', '鲁桥', '建设', '有限公司', '合作', '）']",40
日照职业技术学院,汽车检测与维修技术（校企合作，与山东临工工程机械有限公司合作）,"['汽车', '检测', '与', '维修', '技术', '（', '校企', '合作', '，', '与', '山东', '临工', '工程机械', '有限公司', '合作', '）']",40
日照职业技术学院,汽车制造与装配技术（校企合作，与北京新能源汽车股份有限公司(青）,"['汽车', '制造', '与', '装配', '技术', '（', '校企', '合作', '，', '与', '北京', '新能源', '汽车', '股份', '有限公司', '(', '青', '）']",30
日照职业技术学院,汽车营销与服务（校企合作，与青岛布道华夏新能源汽车销售连锁公司）,"['汽车', '营销', '与', '服务', '（', '校企', '合作', '，', '与', '青岛', '布道', '华夏', '新能源', '汽车', '销售', '连锁', '公司', '）']",15
日照职业技术学院,新能源汽车技术（校企合作，与日照中兴汽车有限公司合作）,"['新能源', '汽车', '技术', '（', '校企', '合作', '，', '与', '日照', '中兴', '汽车', '有限公司', '合作', '）']",40
日照职业技术学院,汽车营销与服务（校企合作，与山东优配车联电子商务有限公司合作）,"['汽车', '营销', '与', '服务', '（', '校企', '合作', '，', '与', '山东', '优配', '车联', '电子商务', '有限公司', '合作', '）']",15
日照职业技术学院,酒店管理（校企合作，与山东蓝海酒店集团合作）,"['酒店', '管理', '（', '校企', '合作', '，', '与', '山东', '蓝海', '酒店', '集团', '合作', '）']",15
日照职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",80
日照职业技术学院,工程测量技术,"['工程', '测量', '技术']",10
日照职业技术学院,食品营养与检测,"['食品', '营养', '与', '检测']",5
日照职业技术学院,学前教育,['学前教育'],10
日照职业技术学院,汽车营销与服务,"['汽车', '营销', '与', '服务']",5
日照职业技术学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",5
日照职业技术学院,道路桥梁工程技术,"['道路', '桥梁工程', '技术']",5
日照职业技术学院,云计算技术与应用,"['云', '计算技术', '与', '应用']",10
日照职业技术学院,酒店管理（校企合作，与上海姜根酒店管理有限公司合作）,"['酒店', '管理', '（', '校企', '合作', '，', '与', '上海', '姜根', '酒店', '管理', '有限公司', '合作', '）']",15
日照职业技术学院,统计与会计核算,"['统计', '与', '会计核算']",10
盘锦职业技术学院,护理,['护理'],53
成都航空职业技术学院,飞机机电设备维修,"['飞机', '机电设备', '维修']",3
成都航空职业技术学院,复合材料工程技术,"['复合材料', '工程技术']",2
成都航空职业技术学院,空中乘务,"['空中', '乘务']",58
成都航空职业技术学院,航空物流,"['航空', '物流']",2
曲阜远东职业技术学院,无人机应用技术,"['无人机', '应用', '技术']",50
曲阜远东职业技术学院,汽车电子技术,"['汽车', '电子', '技术']",50
曲阜远东职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",40
曲阜远东职业技术学院,空中乘务,"['空中', '乘务']",40
曲阜远东职业技术学院,应用电子技术,"['应用', '电子', '技术']",40
曲阜远东职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",30
曲阜远东职业技术学院,计算机网络技术,"['计算机网络', '技术']",30
曲阜远东职业技术学院,计算机信息管理,"['计算机信息', '管理']",10
曲阜远东职业技术学院,软件技术,['软件技术'],30
曲阜远东职业技术学院,云计算技术与应用,"['云', '计算技术', '与', '应用']",30
曲阜远东职业技术学院,大数据技术与应用,"['大', '数据', '技术', '与', '应用']",30
曲阜远东职业技术学院,通信工程设计与监理,"['通信工程', '设计', '与', '监理']",30
曲阜远东职业技术学院,护理,['护理'],65
曲阜远东职业技术学院,中医康复技术,"['中医', '康复', '技术']",50
曲阜远东职业技术学院,健康管理,"['健康', '管理']",50
曲阜远东职业技术学院,金融管理,['金融管理'],30
曲阜远东职业技术学院,会计,['会计'],50
曲阜远东职业技术学院,报关与国际货运,"['报关', '与', '国际', '货运']",30
曲阜远东职业技术学院,工商企业管理,"['工商企业', '管理']",30
曲阜远东职业技术学院,市场营销,['市场营销'],30
曲阜远东职业技术学院,电子商务,['电子商务'],40
曲阜远东职业技术学院,旅游管理,"['旅游', '管理']",20
曲阜远东职业技术学院,数字媒体艺术设计,"['数字', '媒体', '艺术设计']",20
曲阜远东职业技术学院,环境艺术设计,"['环境', '艺术设计']",20
曲阜远东职业技术学院,动漫设计,"['动漫', '设计']",20
曲阜远东职业技术学院,美术,['美术'],20
曲阜远东职业技术学院,早期教育,['早期教育'],175
曲阜远东职业技术学院,汉语,['汉语'],30
曲阜远东职业技术学院,应用英语,"['应用', '英语']",30
曲阜远东职业技术学院,应用韩语,"['应用', '韩语']",20
曲阜远东职业技术学院,文秘,['文秘'],30
曲阜远东职业技术学院,电子竞技运动与管理,"['电子竞技', '运动', '与', '管理']",50
曲阜远东职业技术学院,空中乘务（校企合作，与山东中航通飞教育科技合作）,"['空中', '乘务', '（', '校企', '合作', '，', '与', '山东', '中航', '通飞', '教育', '科技', '合作', '）']",30
曲阜远东职业技术学院,电子商务（校企合作，与山东新视觉数码科技合作）,"['电子商务', '（', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码科技', '合作', '）']",30
曲阜远东职业技术学院,数字媒体艺术设计（校企合作，与山东新视觉数码科技合作）,"['数字', '媒体', '艺术设计', '（', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码科技', '合作', '）']",30
曲阜远东职业技术学院,美术（校企合作，与青岛珠山书画院合作）,"['美术', '（', '校企', '合作', '，', '与', '青岛', '珠山', '书画院', '合作', '）']",45
曲阜远东职业技术学院,早期教育（校企合作，与北京大爱幼管教育科技合作）,"['早期教育', '（', '校企', '合作', '，', '与', '北京', '大', '爱幼', '管', '教育', '科技', '合作', '）']",45
曲阜远东职业技术学院,早期教育（校企合作，与江苏吴门华韵文化艺术合作）,"['早期教育', '（', '校企', '合作', '，', '与', '江苏', '吴门华韵', '文化', '艺术', '合作', '）']",45
曲阜远东职业技术学院,电子竞技运动与管理（校企合作，与福建小美教育科技合作）,"['电子竞技', '运动', '与', '管理', '（', '校企', '合作', '，', '与', '福建', '小美', '教育', '科技', '合作', '）']",30
安徽商贸职业技术学院,投资与理财,"['投资', '与', '理财']",5
安徽商贸职业技术学院,商务英语,['商务英语'],5
天津中德应用技术大学,空中乘务,"['空中', '乘务']",50
天津中德应用技术大学,机电一体化技术,"['机电', '一体化', '技术']",2
贵州交通职业技术学院,道路桥梁工程技术,"['道路', '桥梁工程', '技术']",2
贵州交通职业技术学院,建筑工程技术,"['建筑工程', '技术']",2
贵州交通职业技术学院,城市轨道交通运营管理,"['城市', '轨道交通', '运营', '管理']",2
湖南大众传媒职业技术学院,新闻采编与制作,"['新闻', '采编', '与', '制作']",3
湖南大众传媒职业技术学院,广播影视节目制作,"['广播', '影视节目', '制作']",2
湖南大众传媒职业技术学院,广播电视技术（数字影像方向）,"['广播电视', '技术', '（', '数字影像', '方向', '）']",2
湖南大众传媒职业技术学院,数字出版,"['数字', '出版']",2
湖南大众传媒职业技术学院,移动互联应用技术,"['移动', '互联', '应用', '技术']",2
湖南大众传媒职业技术学院,数字媒体应用技术,"['数字', '媒体', '应用', '技术']",2
湖南大众传媒职业技术学院,传播与策划（传媒策划与管理方向）,"['传播', '与', '策划', '（', '传媒', '策划', '与', '管理', '方向', '）']",2
湖南大众传媒职业技术学院,商务英语,['商务英语'],2
永州职业技术学院,临床医学,['临床医学'],2
永州职业技术学院,口腔医学,['口腔医学'],2
永州职业技术学院,医学影像技术,"['医学影像', '技术']",1
湖南铁道职业技术学院,数控技术,['数控技术'],3
湖南铁道职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",3
湖南铁道职业技术学院,动车组检修技术,"['动车组', '检修', '技术']",6
湖南铁道职业技术学院,电子信息工程技术,"['电子', '信息工程', '技术']",6
湖南铁道职业技术学院,应用电子技术（铁道电子技术）,"['应用', '电子', '技术', '（', '铁道', '电子', '技术', '）']",3
湖南铁道职业技术学院,电子商务,['电子商务'],4
湖南科技职业学院,移动互联应用技术,"['移动', '互联', '应用', '技术']",4
湖南科技职业学院,商务管理,"['商务', '管理']",4
海口经济学院,人力资源管理,"['人力', '资源管理']",5
海口经济学院,财务管理,['财务管理'],5
海口经济学院,电气自动化技术,"['电气', '自动化', '技术']",3
海口经济学院,工程造价,['工程造价'],5
海口经济学院,金融管理,['金融管理'],5
海口经济学院,电子竞技运动与管理,"['电子竞技', '运动', '与', '管理']",5
海口经济学院,国际经济与贸易（跨境电商）,"['国际', '经济', '与', '贸易', '（', '跨境', '电商', '）']",5
海口经济学院,建筑设计（虚拟空间设计）,"['建筑设计', '（', '虚拟空间', '设计', '）']",5
海口经济学院,测绘地理信息技术,"['测绘', '地理', '信息技术']",5
海口经济学院,物流管理,"['物流', '管理']",5
海口经济学院,空中乘务,"['空中', '乘务']",10
海口经济学院,酒店管理,"['酒店', '管理']",5
海口经济学院,市场营销（电商运营与艺人经纪）,"['市场营销', '（', '电商', '运营', '与', '艺人', '经纪', '）']",5
武昌理工学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",3
武昌理工学院,建筑工程技术,"['建筑工程', '技术']",3
武昌理工学院,计算机网络技术,"['计算机网络', '技术']",5
武昌理工学院,生物制药技术,"['生物制药', '技术']",5
武昌理工学院,空中乘务,"['空中', '乘务']",6
武昌理工学院,财务管理,['财务管理'],5
武昌理工学院,护理,['护理'],5
武昌理工学院,酒店管理(中外合作办学),"['酒店', '管理', '(', '中外合作', '办学', ')']",8
常州信息职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",4
常州信息职业技术学院,数控技术,['数控技术'],2
常州信息职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",4
常州信息职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",4
常州信息职业技术学院,智能控制技术,"['智能', '控制技术']",4
常州信息职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",3
常州信息职业技术学院,电子信息工程技术,"['电子', '信息工程', '技术']",2
常州信息职业技术学院,移动互联应用技术,"['移动', '互联', '应用', '技术']",1
常州信息职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",4
常州信息职业技术学院,计算机网络技术,"['计算机网络', '技术']",1
常州信息职业技术学院,软件技术,['软件技术'],10
常州信息职业技术学院,动漫制作技术,"['动漫', '制作', '技术']",2
常州信息职业技术学院,信息安全与管理,"['信息安全', '与', '管理']",3
常州信息职业技术学院,云计算技术与应用,"['云', '计算技术', '与', '应用']",3
常州信息职业技术学院,大数据技术与应用,"['大', '数据', '技术', '与', '应用']",2
常州信息职业技术学院,通信技术,"['通信', '技术']",6
常州信息职业技术学院,互联网金融,"['互联网', '金融']",2
常州信息职业技术学院,会计信息管理,"['会计', '信息管理']",1
常州信息职业技术学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",2
常州信息职业技术学院,工商企业管理,"['工商企业', '管理']",2
常州信息职业技术学院,市场营销,['市场营销'],2
常州信息职业技术学院,物流管理,"['物流', '管理']",2
常州信息职业技术学院,应用韩语,"['应用', '韩语']",1
常州信息职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",4
常州信息职业技术学院,汽车智能技术,"['汽车', '智能', '技术']",2
常州信息职业技术学院,虚拟现实应用技术,"['虚拟现实', '应用', '技术']",1
常州信息职业技术学院,人工智能技术服务,"['人工智能', '技术', '服务']",2
常州信息职业技术学院,集成电路技术应用,"['集成电路', '技术', '应用']",2
常州信息职业技术学院,跨境电子商务,"['跨境', '电子商务']",2
青岛职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",103
青岛职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",115
青岛职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",85
青岛职业技术学院,模具设计与制造,"['模具设计', '与', '制造']",73
青岛职业技术学院,制冷与空调技术,"['制冷', '与', '空调', '技术']",71
青岛职业技术学院,云计算技术与应用,"['云', '计算技术', '与', '应用']",82
青岛职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",75
青岛职业技术学院,应用电子技术,"['应用', '电子', '技术']",32
青岛职业技术学院,软件技术,['软件技术'],189
青岛职业技术学院,大数据技术与应用,"['大', '数据', '技术', '与', '应用']",79
青岛职业技术学院,人工智能技术服务（校企合作，与山东闪亮智能科技有限公司合作）,"['人工智能', '技术', '服务', '（', '校企', '合作', '，', '与', '山东', '闪亮', '智能', '科技', '有限公司', '合作', '）']",85
青岛职业技术学院,应用化工技术,"['应用', '化工', '技术']",73
青岛职业技术学院,海洋化工技术,"['海洋', '化工', '技术']",72
青岛职业技术学院,生物制药技术,"['生物制药', '技术']",58
青岛职业技术学院,工业分析技术,"['工业', '分析', '技术']",35
青岛职业技术学院,环境监测与控制技术,"['环境监测', '与', '控制技术']",64
青岛职业技术学院,酒店管理,"['酒店', '管理']",100
青岛职业技术学院,旅游管理(中外合作办学),"['旅游', '管理', '(', '中外合作', '办学', ')']",31
青岛职业技术学院,旅游管理,"['旅游', '管理']",65
青岛职业技术学院,商务日语,"['商务', '日语']",30
青岛职业技术学院,旅游日语,"['旅游', '日语']",46
青岛职业技术学院,应用韩语,"['应用', '韩语']",15
青岛职业技术学院,休闲服务与管理,"['休闲', '服务', '与', '管理']",81
青岛职业技术学院,茶艺与茶叶营销,"['茶艺', '与', '茶叶', '营销']",29
青岛职业技术学院,电子商务,['电子商务'],75
青岛职业技术学院,市场营销,['市场营销'],108
青岛职业技术学院,会计,['会计'],69
青岛职业技术学院,物流管理,"['物流', '管理']",105
青岛职业技术学院,传播与策划,"['传播', '与', '策划']",85
青岛职业技术学院,人力资源管理,"['人力', '资源管理']",80
青岛职业技术学院,学前教育,['学前教育'],135
青岛职业技术学院,幼儿发展与健康管理,"['幼儿', '发展', '与', '健康', '管理']",40
青岛职业技术学院,影视多媒体技术（校企合作，与青岛东方影都合作）,"['影视', '多媒体技术', '（', '校企', '合作', '，', '与', '青岛', '东方影都', '合作', '）']",90
青岛职业技术学院,应用化工技术,"['应用', '化工', '技术']",80
青岛职业技术学院,旅游管理,"['旅游', '管理']",80
