青岛职业技术学院,休闲服务与管理,"['休闲', '服务', '与', '管理']",6
青岛职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",10
青岛职业技术学院,应用化工技术(高职3+2贯通培养，衔接青岛农业大学化学工程与工艺专业,"['应用', '化工', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '青岛', '农业大学', '化学工程', '与', '工艺', '专业']",80
青岛职业技术学院,旅游管理(高职3+2贯通培养，衔接泰山学院旅游管理专业),"['旅游', '管理', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '泰山', '学院', '旅游', '管理', '专业', ')']",80
青岛职业技术学院,机电一体化技术(校企合作，与莱茵科斯特智能科技合作),"['机电', '一体化', '技术', '(', '校企', '合作', '，', '与', '莱茵', '科斯特', '智能', '科技', '合作', ')']",80
青岛职业技术学院,人工智能技术应用(校企合作，与山东闪亮智能科技有限公司合作),"['人工智能', '技术', '应用', '(', '校企', '合作', '，', '与', '山东', '闪亮', '智能', '科技', '有限公司', '合作', ')']",80
青岛职业技术学院,健康管理(校企合作，与青岛明月海藻集团有限公司合作),"['健康', '管理', '(', '校企', '合作', '，', '与', '青岛', '明月', '海藻', '集团', '有限公司', '合作', ')']",40
青岛职业技术学院,市场营销(校企合作，与山东开创信息有限公司合作),"['市场营销', '(', '校企', '合作', '，', '与', '山东', '开创', '信息', '有限公司', '合作', ')']",90
青岛职业技术学院,学前教育(师范类，校企合作，与卓越云师教育技术有限公司合作),"['学前教育', '(', '师范类', '，', '校企', '合作', '，', '与', '卓越', '云师', '教育', '技术', '有限公司', '合作', ')']",90
青岛职业技术学院,影视多媒体技术(校企合作，与青岛西发文化科技有限公司合作),"['影视', '多媒体技术', '(', '校企', '合作', '，', '与', '青岛', '西发', '文化', '科技', '有限公司', '合作', ')']",90
青岛职业技术学院,健身指导与管理(校企合作，与青岛英派斯科技股份有限公司合作),"['健身', '指导', '与', '管理', '(', '校企', '合作', '，', '与', '青岛', '英派斯', '科技股份', '有限公司', '合作', ')']",34
威海职业学院,船舶工程技术,"['船舶', '工程技术']",12
威海职业学院,健康管理,"['健康', '管理']",28
威海职业学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",60
威海职业学院,电子竞技运动与管理,"['电子竞技', '运动', '与', '管理']",10
威海职业学院,社区管理与服务,"['社区', '管理', '与', '服务']",17
威海职业学院,机电一体化技术,"['机电', '一体化', '技术']",52
威海职业学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",53
威海职业学院,环境监测技术,"['环境监测', '技术']",40
威海职业学院,药品生物技术,"['药品', '生物', '技术']",50
威海职业学院,应用化工技术,"['应用', '化工', '技术']",48
威海职业学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",63
威海职业学院,药品质量与安全,"['药品', '质量', '与', '安全']",45
威海职业学院,旅游管理,"['旅游', '管理']",40
威海职业学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",30
威海职业学院,烹饪工艺与营养,"['烹饪', '工艺', '与', '营养']",10
威海职业学院,商务英语,['商务英语'],60
威海职业学院,应用韩语,"['应用', '韩语']",31
威海职业学院,商务日语,"['商务', '日语']",24
威海职业学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",145
威海职业学院,风景园林设计,"['风景园林', '设计']",9
威海职业学院,建筑工程技术,"['建筑工程', '技术']",113
威海职业学院,建筑电气工程技术,"['建筑', '电气工程', '技术']",50
威海职业学院,工程造价,['工程造价'],75
威海职业学院,金融服务与管理,"['金融服务', '与', '管理']",60
威海职业学院,统计与会计核算,"['统计', '与', '会计核算']",36
威海职业学院,工商企业管理,"['工商企业', '管理']",33
威海职业学院,市场营销,['市场营销'],23
威海职业学院,电子商务,['电子商务'],20
威海职业学院,现代物流管理,"['现代', '物流', '管理']",30
威海职业学院,广告艺术设计,"['广告', '艺术设计']",6
威海职业学院,机械设计与制造,"['机械设计', '与', '制造']",60
威海职业学院,数控技术,['数控技术'],50
威海职业学院,智能焊接技术,"['智能', '焊接', '技术']",26
威海职业学院,工业机器人技术,"['工业', '机器人', '技术']",42
威海职业学院,电气自动化技术,"['电气', '自动化', '技术']",101
威海职业学院,电子信息工程技术,"['电子', '信息工程', '技术']",30
威海职业学院,物联网应用技术,"['物', '联网', '应用', '技术']",49
威海职业学院,计算机应用技术,"['计算机', '应用', '技术']",70
威海职业学院,软件技术,['软件技术'],91
威海职业学院,大数据技术,"['大', '数据', '技术']",37
威海职业学院,现代通信技术,"['现代', '通信', '技术']",48
威海职业学院,软件技术(中外合作办学)(与俄罗斯阿尔泰波尔祖诺夫国立技术大学合作),"['软件技术', '(', '中外合作', '办学', ')', '(', '与', '俄罗斯', '阿尔泰', '波尔', '祖诺夫', '国立', '技术', '大学', '合作', ')']",32
威海职业学院,数控技术,['数控技术'],40
威海职业学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",40
威海职业学院,工程造价,['工程造价'],10
威海职业学院,机电一体化技术,"['机电', '一体化', '技术']",10
威海职业学院,工业机器人技术,"['工业', '机器人', '技术']",10
威海职业学院,药品质量与安全,"['药品', '质量', '与', '安全']",6
威海职业学院,物联网应用技术,"['物', '联网', '应用', '技术']",10
威海职业学院,电子商务,['电子商务'],10
威海职业学院,旅游管理,"['旅游', '管理']",4
威海职业学院,数字媒体艺术设计,"['数字', '媒体', '艺术设计']",6
威海职业学院,商务英语,['商务英语'],4
威海职业学院,市场营销(高职3+2贯通培养，衔接山东工商学院工商管理专业),"['市场营销', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '工商学院', '工商管理', '专业', ')']",40
威海职业学院,机械设计与制造(高职3+2贯通培养，衔接山东交通学院机械设计制造及其,"['机械设计', '与', '制造', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '交通', '学院', '机械设计', '制造', '及其']",80
威海职业学院,高速铁路客运服务(校企合作，与山东齐鲁社会保障服务公司合作),"['高速铁路', '客运', '服务', '(', '校企', '合作', '，', '与', '山东', '齐鲁', '社会保障', '服务公司', '合作', ')']",15
威海职业学院,航海技术(校企合作，与威海市升安海运有限公司合作),"['航海技术', '(', '校企', '合作', '，', '与', '威海市', '升安', '海运', '有限公司', '合作', ')']",35
威海职业学院,轮机工程技术(校企合作，与威海市升安海运有限公司合作),"['轮机', '工程技术', '(', '校企', '合作', '，', '与', '威海市', '升安', '海运', '有限公司', '合作', ')']",40
威海职业学院,船舶电子电气技术(校企合作，与威海市升安海运有限公司合作),"['船舶', '电子', '电气', '技术', '(', '校企', '合作', '，', '与', '威海市', '升安', '海运', '有限公司', '合作', ')']",42
威海职业学院,酒店管理与数字化运营(校企合作，与威海市升安海运有限公司合作),"['酒店', '管理', '与', '数字化', '运营', '(', '校企', '合作', '，', '与', '威海市', '升安', '海运', '有限公司', '合作', ')']",46
威海职业学院,酒店管理与数字化运营(校企合作，与山东文旅投资集团有限公司合作),"['酒店', '管理', '与', '数字化', '运营', '(', '校企', '合作', '，', '与', '山东', '文旅', '投资', '集团', '有限公司', '合作', ')']",80
威海职业学院,电子竞技运动与管理(校企合作，与杭州云哟科技有限公司合作),"['电子竞技', '运动', '与', '管理', '(', '校企', '合作', '，', '与', '杭州', '云哟', '科技', '有限公司', '合作', ')']",35
威海职业学院,无人机应用技术(校企合作，与烟台云都海鹰无人机公司合作),"['无人机', '应用', '技术', '(', '校企', '合作', '，', '与', '烟台', '云', '都', '海鹰', '无人机', '公司', '合作', ')']",12
威海职业学院,空中乘务(校企合作，与山东楚天航空教育有限公司合作),"['空中', '乘务', '(', '校企', '合作', '，', '与', '山东', '楚天', '航空', '教育', '有限公司', '合作', ')']",15
威海职业学院,旅游管理(校企合作，与山东文旅投资集团有限公司合作),"['旅游', '管理', '(', '校企', '合作', '，', '与', '山东', '文旅', '投资', '集团', '有限公司', '合作', ')']",80
威海职业学院,商务英语(校企合作，与北京安博大成教育有限公司合作),"['商务英语', '(', '校企', '合作', '，', '与', '北京', '安', '博大', '成', '教育', '有限公司', '合作', ')']",80
威海职业学院,商务日语(校企合作，与北京安博大成教育有限公司合作),"['商务', '日语', '(', '校企', '合作', '，', '与', '北京', '安', '博大', '成', '教育', '有限公司', '合作', ')']",30
威海职业学院,建筑工程技术(校企合作，与山东万斯达智筑教育公司合作),"['建筑工程', '技术', '(', '校企', '合作', '，', '与', '山东', '万斯', '达智筑', '教育', '公司', '合作', ')']",12
威海职业学院,金融服务与管理(校企合作，与山东中启创优科技有限公司合作),"['金融服务', '与', '管理', '(', '校企', '合作', '，', '与', '山东', '中启', '创优', '科技', '有限公司', '合作', ')']",28
威海职业学院,电子商务(校企合作，与山东网商科技集团有限公司合作),"['电子商务', '(', '校企', '合作', '，', '与', '山东', '网商', '科技', '集团', '有限公司', '合作', ')']",50
威海职业学院,数字媒体艺术设计(校企合作，与杭州时光坐标影视传媒公司合作),"['数字', '媒体', '艺术设计', '(', '校企', '合作', '，', '与', '杭州', '时光', '坐标', '影视', '传媒', '公司', '合作', ')']",10
威海职业学院,动漫设计(校企合作，与山东新视觉数码有限公司合作),"['动漫', '设计', '(', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码', '有限公司', '合作', ')']",27
山东职业学院,铁道供电技术,"['铁道', '供电', '技术']",116
山东职业学院,铁道工程技术,"['铁道', '工程技术']",157
山东职业学院,机械制造及自动化,"['机械制造', '及', '自动化']",35
山东职业学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",40
山东职业学院,药品质量与安全,"['药品', '质量', '与', '安全']",40
山东职业学院,药品生产技术,"['药品', '生产', '技术']",40
山东职业学院,建筑工程技术,"['建筑工程', '技术']",100
山东职业学院,机场场务技术与管理,"['机场', '场务', '技术', '与', '管理']",80
山东职业学院,港口机械与智能控制,"['港口机械', '与', '智能', '控制']",40
山东职业学院,铁道机车运用与维护,"['铁道', '机车', '运用', '与', '维护']",182
山东职业学院,铁道车辆技术,"['铁道', '车辆', '技术']",22
山东职业学院,动车组检修技术,"['动车组', '检修', '技术']",54
山东职业学院,铁道信号自动控制,"['铁道', '信号', '自动控制']",115
山东职业学院,铁道通信与信息化技术,"['铁道', '通信', '与', '信息化', '技术']",57
山东职业学院,铁道交通运营管理,"['铁道', '交通', '运营', '管理']",15
山东职业学院,高速铁路综合维修技术,"['高速铁路', '综合', '维修', '技术']",61
山东职业学院,城市轨道交通通信信号技术,"['城市', '轨道交通', '通信', '信号', '技术']",50
山东职业学院,城市轨道交通供配电技术,"['城市', '轨道交通', '供配电', '技术']",30
山东职业学院,电气自动化技术,"['电气', '自动化', '技术']",80
山东职业学院,人工智能技术应用,"['人工智能', '技术', '应用']",40
山东职业学院,信息安全技术应用,"['信息安全', '技术', '应用']",80
山东职业学院,大数据技术,"['大', '数据', '技术']",40
山东职业学院,大数据与会计,"['大', '数据', '与', '会计']",80
山东职业学院,软件技术(中外合作办学),"['软件技术', '(', '中外合作', '办学', ')']",50
山东职业学院,电气自动化技术,"['电气', '自动化', '技术']",80
山东职业学院,铁道机车运用与维护,"['铁道', '机车', '运用', '与', '维护']",15
山东职业学院,动车组检修技术,"['动车组', '检修', '技术']",5
山东职业学院,铁道通信与信息化技术,"['铁道', '通信', '与', '信息化', '技术']",5
山东职业学院,高速铁路综合维修技术,"['高速铁路', '综合', '维修', '技术']",5
山东职业学院,城市轨道交通通信信号技术,"['城市', '轨道交通', '通信', '信号', '技术']",5
山东职业学院,城市轨道车辆应用技术,"['城市轨道', '车辆', '应用', '技术']",15
山东职业学院,城市轨道交通运营管理,"['城市', '轨道交通', '运营', '管理']",10
山东职业学院,电气自动化技术(高职3+2贯通培养，衔接齐鲁工业大学电气工程及其自动,"['电气', '自动化', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '齐鲁', '工业', '大学', '电气工程', '及其', '自动']",80
山东职业学院,道路与桥梁工程技术(高职3+2贯通培养，衔接山东交通学院土木工程专业,"['道路', '与', '桥梁工程', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '交通', '学院', '土木工程', '专业']",80
山东职业学院,电子信息工程技术(高职3+2贯通培养，衔接山东建筑大学电子信息工程专,"['电子', '信息工程', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '建筑', '大学', '电子', '信息工程', '专']",80
山东职业学院,软件技术(校企合作，与北京安博大成教育科技有限责任公司合作),"['软件技术', '(', '校企', '合作', '，', '与', '北京', '安', '博大', '成', '教育', '科技', '有限责任', '公司', '合作', ')']",250
山东职业学院,动漫制作技术(校企合作，与慧科教育科技集团有限公司合作),"['动漫', '制作', '技术', '(', '校企', '合作', '，', '与', '慧科', '教育', '科技', '集团', '有限公司', '合作', ')']",50
山东职业学院,城市轨道车辆应用技术(校企合作，与神州高铁技术股份有限公司合作),"['城市轨道', '车辆', '应用', '技术', '(', '校企', '合作', '，', '与', '神州', '高铁', '技术', '股份', '有限公司', '合作', ')']",185
山东职业学院,城市轨道交通机电技术(校企合作，与神州高铁技术股份有限公司合作),"['城市', '轨道交通', '机电', '技术', '(', '校企', '合作', '，', '与', '神州', '高铁', '技术', '股份', '有限公司', '合作', ')']",75
山东职业学院,城市轨道交通运营管理(校企合作，与神州高铁技术股份有限公司合作),"['城市', '轨道交通', '运营', '管理', '(', '校企', '合作', '，', '与', '神州', '高铁', '技术', '股份', '有限公司', '合作', ')']",150
山东职业学院,机场场务技术与管理(校企合作，与北京中航联盟教育投资有限公司合作),"['机场', '场务', '技术', '与', '管理', '(', '校企', '合作', '，', '与', '北京', '中航', '联盟', '教育', '投资', '有限公司', '合作', ')']",40
山东劳动职业技术学院,数控技术,['数控技术'],40
山东劳动职业技术学院,机电设备技术,"['机电设备', '技术']",30
山东劳动职业技术学院,模具设计与制造,"['模具设计', '与', '制造']",30
山东劳动职业技术学院,智能控制技术,"['智能', '控制技术']",20
山东劳动职业技术学院,机械制造及自动化,"['机械制造', '及', '自动化']",38
山东劳动职业技术学院,机械设计与制造,"['机械设计', '与', '制造']",38
山东劳动职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",30
山东劳动职业技术学院,智能焊接技术,"['智能', '焊接', '技术']",20
山东劳动职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",20
山东劳动职业技术学院,汽车技术服务与营销,"['汽车', '技术', '服务', '与', '营销']",20
山东劳动职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",35
山东劳动职业技术学院,智能交通技术,"['智能', '交通', '技术']",20
山东劳动职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",27
山东劳动职业技术学院,应用电子技术,"['应用', '电子', '技术']",15
山东劳动职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",15
山东劳动职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",25
山东劳动职业技术学院,计算机网络技术,"['计算机网络', '技术']",10
山东劳动职业技术学院,软件技术,['软件技术'],10
山东劳动职业技术学院,云计算技术应用,"['云', '计算技术', '应用']",28
山东劳动职业技术学院,大数据技术,"['大', '数据', '技术']",25
山东劳动职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",25
山东劳动职业技术学院,数字媒体艺术设计,"['数字', '媒体', '艺术设计']",20
山东劳动职业技术学院,虚拟现实技术应用,"['虚拟现实', '技术', '应用']",20
山东劳动职业技术学院,建筑智能化工程技术,"['建筑', '智能化', '工程技术']",20
山东劳动职业技术学院,房地产经营与管理,"['房地产', '经营', '与', '管理']",20
山东劳动职业技术学院,现代物业管理,"['现代', '物业管理']",20
山东劳动职业技术学院,电子商务,['电子商务'],35
山东劳动职业技术学院,现代物流管理,"['现代', '物流', '管理']",30
山东劳动职业技术学院,国际商务,"['国际', '商务']",20
山东劳动职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",35
山东劳动职业技术学院,劳动与社会保障,"['劳动', '与', '社会保障']",20
山东劳动职业技术学院,金融服务与管理,"['金融服务', '与', '管理']",20
山东劳动职业技术学院,人工智能技术应用,"['人工智能', '技术', '应用']",25
山东劳动职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",30
山东劳动职业技术学院,汽车智能技术,"['汽车', '智能', '技术']",25
山东劳动职业技术学院,商务数据分析与应用,"['商务', '数据分析', '与', '应用']",40
山东劳动职业技术学院,建设工程管理,"['建设工程', '管理']",20
山东劳动职业技术学院,人力资源管理,"['人力', '资源管理']",20
山东劳动职业技术学院,婴幼儿托育服务与管理,"['婴幼儿', '托育', '服务', '与', '管理']",20
山东劳动职业技术学院,供应链运营,"['供应链', '运营']",40
山东劳动职业技术学院,机械设计与制造(中外合作办学),"['机械设计', '与', '制造', '(', '中外合作', '办学', ')']",55
山东劳动职业技术学院,软件技术(中外合作办学),"['软件技术', '(', '中外合作', '办学', ')']",55
山东劳动职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",40
山东劳动职业技术学院,电子商务,['电子商务'],50
山东劳动职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",40
山东劳动职业技术学院,机电设备技术(高职3+2贯通培养，衔接山东交通学院电子工程专业),"['机电设备', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '交通', '学院', '电子', '工程', '专业', ')']",40
山东劳动职业技术学院,软件技术(校企合作，与北京安博大成教育合作),"['软件技术', '(', '校企', '合作', '，', '与', '北京', '安', '博大', '成', '教育', '合作', ')']",20
山东劳动职业技术学院,电子商务(校企合作，与青岛网商产业教育合作),"['电子商务', '(', '校企', '合作', '，', '与', '青岛', '网商', '产业', '教育', '合作', ')']",20
山东劳动职业技术学院,汽车检测与维修技术(校企合作，与济南睿达汽车服务有限公司合作),"['汽车', '检测', '与', '维修', '技术', '(', '校企', '合作', '，', '与', '济南', '睿达', '汽车', '服务', '有限公司', '合作', ')']",20
山东劳动职业技术学院,新能源汽车技术(校企合作，与中德诺浩教育科技公司合作),"['新能源', '汽车', '技术', '(', '校企', '合作', '，', '与', '中德诺浩', '教育', '科技', '公司', '合作', ')']",20
山东劳动职业技术学院,应用电子技术(校企合作，与中兴通讯物联网合作),"['应用', '电子', '技术', '(', '校企', '合作', '，', '与', '中兴通讯', '物', '联网', '合作', ')']",10
山东劳动职业技术学院,工业互联网技术(校企合作，与山东栋梁科技设备有限公司合作),"['工业', '互联网', '技术', '(', '校企', '合作', '，', '与', '山东', '栋梁', '科技', '设备', '有限公司', '合作', ')']",30
山东劳动职业技术学院,集成电路技术(校企合作，与联暻半导体（山东）公司合作),"['集成电路', '技术', '(', '校企', '合作', '，', '与', '联', '暻', '半导体', '（', '山东', '）', '公司', '合作', ')']",40
山东劳动职业技术学院,计算机网络技术(校企合作，与济南赛博网络技术有限公司合作),"['计算机网络', '技术', '(', '校企', '合作', '，', '与', '济南', '赛博', '网络', '技术', '有限公司', '合作', ')']",30
莱芜职业技术学院,钢铁智能冶金技术,"['钢铁', '智能', '冶金', '技术']",16
莱芜职业技术学院,材料工程技术,"['材料', '工程技术']",18
莱芜职业技术学院,园林工程技术,"['园林工程', '技术']",11
莱芜职业技术学院,建筑工程技术,"['建筑工程', '技术']",18
莱芜职业技术学院,工程造价,['工程造价'],20
莱芜职业技术学院,数控技术,['数控技术'],15
莱芜职业技术学院,模具设计与制造,"['模具设计', '与', '制造']",16
莱芜职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",20
莱芜职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",12
莱芜职业技术学院,无人机应用技术,"['无人机', '应用', '技术']",13
莱芜职业技术学院,汽车制造与试验技术,"['汽车', '制造', '与', '试验', '技术']",15
莱芜职业技术学院,新能源汽车技术,"['新能源', '汽车', '技术']",15
莱芜职业技术学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",12
莱芜职业技术学院,药品生产技术,"['药品', '生产', '技术']",29
莱芜职业技术学院,中药制药,"['中药', '制药']",27
莱芜职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",28
莱芜职业技术学院,软件技术,['软件技术'],16
莱芜职业技术学院,动漫制作技术,"['动漫', '制作', '技术']",15
莱芜职业技术学院,护理,['护理'],110
莱芜职业技术学院,助产,['助产'],25
莱芜职业技术学院,眼视光技术,"['眼视光', '技术']",15
莱芜职业技术学院,康复治疗技术,"['康复', '治疗', '技术']",20
莱芜职业技术学院,老年保健与管理,"['老年', '保健', '与', '管理']",15
莱芜职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",35
莱芜职业技术学院,市场营销,['市场营销'],10
莱芜职业技术学院,电子商务,['电子商务'],15
莱芜职业技术学院,现代物流管理,"['现代', '物流', '管理']",10
莱芜职业技术学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",10
莱芜职业技术学院,文物修复与保护,"['文物', '修复', '与', '保护']",20
莱芜职业技术学院,文物考古技术,"['文物', '考古', '技术']",14
莱芜职业技术学院,文物展示利用技术,"['文物', '展示', '利用', '技术']",20
莱芜职业技术学院,早期教育,['早期教育'],30
莱芜职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",150
莱芜职业技术学院,人力资源管理,"['人力', '资源管理']",13
莱芜职业技术学院,护理(中外合作办学)(与美国海湾州立学院合作),"['护理', '(', '中外合作', '办学', ')', '(', '与', '美国', '海湾', '州立', '学院', '合作', ')']",13
莱芜职业技术学院,机电一体化技术(高职3+2贯通培养，衔接山东农业大学机械电子工程专业,"['机电', '一体化', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '农业大学', '机械', '电子', '工程', '专业']",40
莱芜职业技术学院,药品生产技术(高职3+2贯通培养，衔接山东中医药大学制药工程专业),"['药品', '生产', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '山东', '中医药大学', '制药', '工程', '专业', ')']",40
莱芜职业技术学院,建筑装饰工程技术(校企合作，湖北海天时代科技发展有限公司),"['建筑', '装饰', '工程技术', '(', '校企', '合作', '，', '湖北', '海天', '时代', '科技', '发展', '有限公司', ')']",16
莱芜职业技术学院,工业机器人技术(校企合作，武汉金石兴机器人自动化工程公司),"['工业', '机器人', '技术', '(', '校企', '合作', '，', '武汉', '金石', '兴', '机器人', '自动化', '工程', '公司', ')']",44
莱芜职业技术学院,软件技术(校企合作，湖北美和易思教育科技有限公司),"['软件技术', '(', '校企', '合作', '，', '湖北', '美和易思', '教育', '科技', '有限公司', ')']",82
莱芜职业技术学院,大数据技术(校企合作，湖北美和易思教育科技有限公司),"['大', '数据', '技术', '(', '校企', '合作', '，', '湖北', '美和易思', '教育', '科技', '有限公司', ')']",36
莱芜职业技术学院,旅游管理(校企合作，中航通飞教育科技集团有限公司),"['旅游', '管理', '(', '校企', '合作', '，', '中航', '通飞', '教育', '科技', '集团', '有限公司', ')']",20
莱芜职业技术学院,会计信息管理(校企合作，山东双元教育管理有限公司),"['会计', '信息管理', '(', '校企', '合作', '，', '山东', '双元', '教育', '管理', '有限公司', ')']",36
莱芜职业技术学院,财富管理(校企合作，山东双元教育管理有限公司),"['财富', '管理', '(', '校企', '合作', '，', '山东', '双元', '教育', '管理', '有限公司', ')']",15
莱芜职业技术学院,电子信息工程技术(校企合作，山东中兴云聚教育科技有限公司),"['电子', '信息工程', '技术', '(', '校企', '合作', '，', '山东', '中兴', '云聚', '教育', '科技', '有限公司', ')']",20
山东女子学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",100
山东女子学院,早期教育,['早期教育'],50
山东女子学院,应用韩语,"['应用', '韩语']",50
山东女子学院,应用西班牙语,"['应用', '西班牙语']",50
山东女子学院,公共文化服务与管理,"['公共', '文化', '服务', '与', '管理']",40
山东女子学院,工商企业管理,"['工商企业', '管理']",40
山东女子学院,人力资源管理,"['人力', '资源管理']",40
山东女子学院,关务与外贸服务,"['关务', '与', '外贸', '服务']",40
山东女子学院,国际商务,"['国际', '商务']",50
山东女子学院,信息安全技术应用,"['信息安全', '技术', '应用']",50
山东女子学院,计算机应用技术,"['计算机', '应用', '技术']",50
山东女子学院,旅行社经营与管理,"['旅行社', '经营', '与', '管理']",100
山东女子学院,旅游管理,"['旅游', '管理']",150
山东女子学院,智慧健康养老服务与管理,"['智慧', '健康', '养老', '服务', '与', '管理']",40
山东女子学院,社会工作,['社会工作'],40
山东女子学院,大数据与会计,"['大', '数据', '与', '会计']",40
山东女子学院,市场营销,['市场营销'],40
山东女子学院,新闻采编与制作,"['新闻', '采编', '与', '制作']",40
山东女子学院,大数据与会计(中外合作办学)(中澳合作办学，中澳双大专文凭),"['大', '数据', '与', '会计', '(', '中外合作', '办学', ')', '(', '中澳', '合作', '办学', '，', '中澳双', '大专', '文凭', ')']",50
山东女子学院,关务与外贸服务(校企合作，与慧科教育科技集团有限公司合作),"['关务', '与', '外贸', '服务', '(', '校企', '合作', '，', '与', '慧科', '教育', '科技', '集团', '有限公司', '合作', ')']",40
山东女子学院,国际商务(校企合作，与鼎利卓远山东教育科技有限公司),"['国际', '商务', '(', '校企', '合作', '，', '与', '鼎利卓远', '山东', '教育', '科技', '有限公司', ')']",40
山东女子学院,信息安全技术应用(校企合作，与济南网融创业服务有限公司合作),"['信息安全', '技术', '应用', '(', '校企', '合作', '，', '与', '济南', '网融', '创业', '服务', '有限公司', '合作', ')']",40
山东女子学院,电子商务(校企合作，与山东新视觉数码科技有限公司),"['电子商务', '(', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码科技', '有限公司', ')']",40
山东女子学院,计算机应用技术(校企合作，与鼎利卓远山东教育科技有限公司),"['计算机', '应用', '技术', '(', '校企', '合作', '，', '与', '鼎利卓远', '山东', '教育', '科技', '有限公司', ')']",40
山东女子学院,空中乘务(校企合作，与领航未来教育科技有限公司合作),"['空中', '乘务', '(', '校企', '合作', '，', '与', '领航', '未来', '教育', '科技', '有限公司', '合作', ')']",100
山东女子学院,旅游管理(校企合作，与天坤国际有限公司合作),"['旅游', '管理', '(', '校企', '合作', '，', '与', '天坤', '国际', '有限公司', '合作', ')']",40
山东女子学院,智慧健康养老服务与管理(校企合作，与山东省诚信行物业管理有限公司),"['智慧', '健康', '养老', '服务', '与', '管理', '(', '校企', '合作', '，', '与', '山东省', '诚信', '行', '物业管理', '有限公司', ')']",40
山东女子学院,大数据与会计(校企合作，与山东百练云智能科技有限公司),"['大', '数据', '与', '会计', '(', '校企', '合作', '，', '与', '山东', '百练云', '智能', '科技', '有限公司', ')']",40
山东女子学院,市场营销(校企合作，与家家悦集团股份有限公司合作),"['市场营销', '(', '校企', '合作', '，', '与', '家家', '悦', '集团股份', '有限公司', '合作', ')']",40
山东女子学院,新闻采编与制作(校企合作，与济南网融创业服务有限公司合作),"['新闻', '采编', '与', '制作', '(', '校企', '合作', '，', '与', '济南', '网融', '创业', '服务', '有限公司', '合作', ')']",40
烟台南山学院,材料成型及控制技术,"['材料', '成型', '及', '控制技术']",71
烟台南山学院,电气自动化技术,"['电气', '自动化', '技术']",68
烟台南山学院,移动互联应用技术,"['移动', '互联', '应用', '技术']",46
烟台南山学院,服装与服饰设计,"['服装', '与', '服饰', '设计']",54
烟台南山学院,机电一体化技术,"['机电', '一体化', '技术']",60
烟台南山学院,机械制造及自动化,"['机械制造', '及', '自动化']",38
烟台南山学院,汽车制造与试验技术,"['汽车', '制造', '与', '试验', '技术']",36
烟台南山学院,大数据技术,"['大', '数据', '技术']",174
烟台南山学院,计算机网络技术,"['计算机网络', '技术']",125
烟台南山学院,计算机应用技术,"['计算机', '应用', '技术']",92
烟台南山学院,软件技术,['软件技术'],104
烟台南山学院,大数据与财务管理,"['大', '数据', '与', '财务管理']",91
烟台南山学院,大数据与会计,"['大', '数据', '与', '会计']",108
烟台南山学院,金融服务与管理,"['金融服务', '与', '管理']",62
烟台南山学院,大数据与审计,"['大', '数据', '与', '审计']",52
